train_test_num:1, lr:[0.001], losses:0.2048120878636837, epoch:1, train_srcc:0.17664947849525373, train_pcc:0.12197532695231321, test_srcc:0.4058542094978985, test_pcc:0.33295608839399027
train_test_num:3, lr:[1e-05], losses:0.03233465943485499, epoch:190, train_srcc:0.9311972131705981, train_pcc:0.9323298076580754, test_srcc:0.8092312031042315, test_pcc:0.7846701048750289
train_test_num:3, lr:[1e-05], losses:0.030374354496598244, epoch:191, train_srcc:0.9400759844693608, train_pcc:0.9438312835451867, test_srcc:0.8222712143761405, test_pcc:0.8283179203799013
train_test_num:3, lr:[1e-05], losses:0.027963417768478393, epoch:192, train_srcc:0.937919648658145, train_pcc:0.9417746745526243, test_srcc:0.8309958262343243, test_pcc:0.7924625783796423
train_test_num:3, lr:[1e-05], losses:0.031965346075594425, epoch:193, train_srcc:0.9360050216844638, train_pcc:0.9309308578271607, test_srcc:0.8043529255061072, test_pcc:0.7859897863830936
train_test_num:3, lr:[1e-05], losses:0.02895823586732149, epoch:194, train_srcc:0.9493825071654569, train_pcc:0.9373460542359013, test_srcc:0.8153290501018867, test_pcc:0.7911738306820485
train_test_num:3, lr:[1e-05], losses:0.031205720826983453, epoch:195, train_srcc:0.933669967823677, train_pcc:0.9317170862555963, test_srcc:0.8001313391231148, test_pcc:0.8197818061455344
train_test_num:3, lr:[1e-05], losses:0.03216652013361454, epoch:196, train_srcc:0.9207216986420631, train_pcc:0.9191627560964098, test_srcc:0.7800553505462189, test_pcc:0.750153360451395
train_test_num:3, lr:[1e-05], losses:0.029719778336584568, epoch:197, train_srcc:0.9421869083171608, train_pcc:0.9388536917533681, test_srcc:0.8081992597661666, test_pcc:0.7822314438143936
train_test_num:3, lr:[1e-05], losses:0.029810243844985963, epoch:198, train_srcc:0.9375241251058161, train_pcc:0.9387458006507152, test_srcc:0.8161733673784851, test_pcc:0.8011652828883852
train_test_num:3, lr:[1e-05], losses:0.03182842209935188, epoch:199, train_srcc:0.9308837241328264, train_pcc:0.9304518461525255, test_srcc:0.8084806988583662, test_pcc:0.8083760837211056
train_test_num:3, lr:[1e-05], losses:0.029504732973873616, epoch:200, train_srcc:0.945740760679939, train_pcc:0.9352306153509485, test_srcc:0.8546367099790805, test_pcc:0.8289481823676412
train_test_num:3, lr:[1e-05], losses:0.030438920110464097, epoch:201, train_srcc:0.9367814197686649, train_pcc:0.9278614362346541, test_srcc:0.8228340925605395, test_pcc:0.8220311360877225
train_test_num:3, lr:[1e-05], losses:0.029315263405442236, epoch:202, train_srcc:0.9372648374437337, train_pcc:0.928363999437425, test_srcc:0.8303391350191921, test_pcc:0.8395809774539229
train_test_num:3, lr:[1e-05], losses:0.027721378579735757, epoch:203, train_srcc:0.9444033051122488, train_pcc:0.9484115456292375, test_srcc:0.8297762568347934, test_pcc:0.7843600622256751
train_test_num:3, lr:[1e-05], losses:0.028867165185511114, epoch:204, train_srcc:0.94086996137811, train_pcc:0.9429280949512457, test_srcc:0.8430977071989019, test_pcc:0.8075887568952699
train_test_num:3, lr:[1e-05], losses:0.029562194459140302, epoch:205, train_srcc:0.9317963581072742, train_pcc:0.9324108527302197, test_srcc:0.7804306026691514, test_pcc:0.7847349121081585
train_test_num:3, lr:[1e-05], losses:0.03191470522433519, epoch:206, train_srcc:0.9276287117873634, train_pcc:0.9272902667808813, test_srcc:0.8465687893360287, test_pcc:0.8461856551872488
train_test_num:3, lr:[1e-05], losses:0.027786692418158055, epoch:207, train_srcc:0.9516677543566908, train_pcc:0.9460787446080172, test_srcc:0.8577325399932747, test_pcc:0.830722311201155
train_test_num:3, lr:[1e-05], losses:0.030040161311626436, epoch:208, train_srcc:0.9294378658137572, train_pcc:0.9346801132182159, test_srcc:0.842628642045236, test_pcc:0.8335628706272052
train_test_num:3, lr:[1e-05], losses:0.033396302908658984, epoch:209, train_srcc:0.9272112147043495, train_pcc:0.9247206475979466, test_srcc:0.8292133786503942, test_pcc:0.8270534327989023
train_test_num:3, lr:[1e-05], losses:0.029354897513985633, epoch:210, train_srcc:0.9358922242269475, train_pcc:0.9325779541845849, test_srcc:0.833716404125586, test_pcc:0.8317856055794254
train_test_num:3, lr:[1e-05], losses:0.02940514013171196, epoch:211, train_srcc:0.9395193216920089, train_pcc:0.9405701254621305, test_srcc:0.8131713503950241, test_pcc:0.8016770727675034
train_test_num:3, lr:[1e-05], losses:0.026573053374886513, epoch:212, train_srcc:0.9536468370203814, train_pcc:0.9523457618648719, test_srcc:0.8253670443903348, test_pcc:0.8065044588891734
train_test_num:3, lr:[1e-05], losses:0.031223633140325547, epoch:213, train_srcc:0.9365777983843178, train_pcc:0.9370279061563566, test_srcc:0.8329658998797207, test_pcc:0.8214432631355695
train_test_num:3, lr:[1e-05], losses:0.028176949452608825, epoch:214, train_srcc:0.9523767669467917, train_pcc:0.9486307420121409, test_srcc:0.8403771293076402, test_pcc:0.8355299957234703
train_test_num:3, lr:[1e-05], losses:0.02815861776471138, epoch:215, train_srcc:0.9421004790964668, train_pcc:0.9446423148942255, test_srcc:0.8609221830382021, test_pcc:0.8595463146708396
train_test_num:3, lr:[1e-05], losses:0.029893808625638486, epoch:216, train_srcc:0.9434115664273349, train_pcc:0.9367982471303988, test_srcc:0.8263989877283996, test_pcc:0.7952991269194413
train_test_num:3, lr:[1e-05], losses:0.030678424425423144, epoch:217, train_srcc:0.9297616091658486, train_pcc:0.926890644403368, test_srcc:0.8149537979789541, test_pcc:0.8176673638830801
train_test_num:3, lr:[1e-05], losses:0.031215158849954606, epoch:218, train_srcc:0.9456045247896924, train_pcc:0.9372977967472013, test_srcc:0.8734931291564454, test_pcc:0.8567377334065824
train_test_num:3, lr:[1e-05], losses:0.02734887395054102, epoch:219, train_srcc:0.9434101015252894, train_pcc:0.9419743404301393, test_srcc:0.8330597129104539, test_pcc:0.811435885466412
train_test_num:3, lr:[1e-05], losses:0.027914482913911343, epoch:220, train_srcc:0.9492360169608907, train_pcc:0.9440809749754104, test_srcc:0.8534171405795494, test_pcc:0.8260496414044863
train_test_num:3, lr:[1e-05], losses:0.032011416740715504, epoch:221, train_srcc:0.9287200638113823, train_pcc:0.9275143273171444, test_srcc:0.7496599285886753, test_pcc:0.7547695554049032
train_test_num:3, lr:[1e-05], losses:0.03039168771356344, epoch:222, train_srcc:0.9242579721802933, train_pcc:0.931848738155244, test_srcc:0.8081992597661666, test_pcc:0.7955221656642797
train_test_num:3, lr:[1e-05], losses:0.031244331598281862, epoch:223, train_srcc:0.9282410408424505, train_pcc:0.936458233348583, test_srcc:0.8460059111516298, test_pcc:0.8391566872824858
train_test_num:3, lr:[1e-05], losses:0.03048253245651722, epoch:224, train_srcc:0.9457363659738021, train_pcc:0.9424847864078619, test_srcc:0.8240536619600706, test_pcc:0.822875367339432
train_test_num:3, lr:[1e-05], losses:0.029951182939112187, epoch:225, train_srcc:0.9324716779503248, train_pcc:0.933627145986839, test_srcc:0.8053848688441719, test_pcc:0.8055172579348712
train_test_num:3, lr:[1e-05], losses:0.03399397972971201, epoch:226, train_srcc:0.9249904232031247, train_pcc:0.9257282576594732, test_srcc:0.8014447215533791, test_pcc:0.7997060778353018
train_test_num:3, lr:[1e-05], losses:0.03169028386473656, epoch:227, train_srcc:0.930854426091913, train_pcc:0.9279083372115771, test_srcc:0.8357802908017156, test_pcc:0.8162311253999108
train_test_num:3, lr:[1e-05], losses:0.031079578213393688, epoch:228, train_srcc:0.917328985504308, train_pcc:0.9133022494885215, test_srcc:0.7885923363429364, test_pcc:0.7906148755359574
train_test_num:3, lr:[1e-05], losses:0.02582427617162466, epoch:229, train_srcc:0.9496417948275392, train_pcc:0.9526334403526833, test_srcc:0.8116703419032936, test_pcc:0.816141057602479
train_test_num:3, lr:[1e-05], losses:0.02933591715991497, epoch:230, train_srcc:0.9340786754944169, train_pcc:0.9365748403532782, test_srcc:0.8778085285701708, test_pcc:0.8808543938247566
train_test_num:3, lr:[1e-05], losses:0.03100969549268484, epoch:231, train_srcc:0.9357794267694316, train_pcc:0.9312752682362572, test_srcc:0.8115765288725604, test_pcc:0.8055687142419526
train_test_num:3, lr:[1e-05], losses:0.03144053276628256, epoch:232, train_srcc:0.927013452928185, train_pcc:0.9234758616989249, test_srcc:0.8113889028110942, test_pcc:0.8044175492537342
train_test_num:3, lr:[1e-05], losses:0.028862766548991205, epoch:233, train_srcc:0.9453012900662402, train_pcc:0.9436426712146421, test_srcc:0.7782729029622889, test_pcc:0.8122945901872125
train_test_num:3, lr:[1e-05], losses:0.02980881482362747, epoch:234, train_srcc:0.9460264165788433, train_pcc:0.9360824987342249, test_srcc:0.7720812429339003, test_pcc:0.7499778681022853
train_test_num:3, lr:[1e-05], losses:0.03188372608274222, epoch:235, train_srcc:0.9391794644174152, train_pcc:0.9315009007603758, test_srcc:0.8071673164281019, test_pcc:0.832039899174146
train_test_num:3, lr:[1e-05], losses:0.029916502721607684, epoch:236, train_srcc:0.9343980241403714, train_pcc:0.9283628296028936, test_srcc:0.8466626023667619, test_pcc:0.8084504266345879
train_test_num:3, lr:[1e-05], losses:0.03086308892816305, epoch:237, train_srcc:0.9266809201638196, train_pcc:0.9214083272252388, test_srcc:0.7445940249290846, test_pcc:0.7617695169791945
train_test_num:3, lr:[1e-05], losses:0.030636309832334518, epoch:238, train_srcc:0.9308383121694108, train_pcc:0.9295100004913486, test_srcc:0.8010694694304465, test_pcc:0.8036783374137391
train_test_num:3, lr:[1e-05], losses:0.028110009897500277, epoch:239, train_srcc:0.9472745131217479, train_pcc:0.9427941091224605, test_srcc:0.8190815713312132, test_pcc:0.8087055035603239
train_test_num:3, lr:[1e-05], losses:0.028981374762952327, epoch:240, train_srcc:0.9367521217277517, train_pcc:0.9370572867727337, test_srcc:0.8163609934399515, test_pcc:0.800832147256213
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.02797753270715475, epoch:241, train_srcc:0.9397786093540912, train_pcc:0.9446541179682145, test_srcc:0.8336225910948528, test_pcc:0.853999983820164
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.02957695797085762, epoch:242, train_srcc:0.9450332129918838, train_pcc:0.9390483249265069, test_srcc:0.7873727669434053, test_pcc:0.7780098994947384
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.02992530819028616, epoch:243, train_srcc:0.9448295916075368, train_pcc:0.9354139101087121, test_srcc:0.8689901036812538, test_pcc:0.8382802996841684
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.027831359393894674, epoch:244, train_srcc:0.9440224305803764, train_pcc:0.9437790546245985, test_srcc:0.8642994521445959, test_pcc:0.8618573338455047
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03080302681773901, epoch:245, train_srcc:0.9343892347280975, train_pcc:0.9316113543541172, test_srcc:0.8556686533171451, test_pcc:0.8179638171124377
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028318073228001596, epoch:246, train_srcc:0.9491627718586074, train_pcc:0.9403745451762286, test_srcc:0.8354050386787828, test_pcc:0.8236797797559887
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028886327520012856, epoch:247, train_srcc:0.9357442691203357, train_pcc:0.9406376530326451, test_srcc:0.7550072713404654, test_pcc:0.7496922713330025
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03216344565153122, epoch:248, train_srcc:0.9147214598630281, train_pcc:0.9157115708590031, test_srcc:0.849101741165824, test_pcc:0.851923149917607
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.02959842812269926, epoch:249, train_srcc:0.9432460324961751, train_pcc:0.9437432337733593, test_srcc:0.8162671804092183, test_pcc:0.8027271502715353
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03005349263548851, epoch:250, train_srcc:0.9416947012298181, train_pcc:0.9322554160652289, test_srcc:0.834842160494384, test_pcc:0.8162784307762618
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028988989256322383, epoch:251, train_srcc:0.9465200885682317, train_pcc:0.9489015116501575, test_srcc:0.7977860133547859, test_pcc:0.7841301015312673
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030326026119291784, epoch:252, train_srcc:0.9422879865583116, train_pcc:0.9383146753900979, test_srcc:0.8121394070569593, test_pcc:0.8056547558635444
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030574852228164674, epoch:253, train_srcc:0.9307094007893925, train_pcc:0.9261831125373807, test_srcc:0.7574464101395275, test_pcc:0.7296457462424955
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.02866283878684044, epoch:254, train_srcc:0.9496710928684524, train_pcc:0.9405054012419664, test_srcc:0.830245321988459, test_pcc:0.8384049718209757
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028752429783344267, epoch:255, train_srcc:0.9491305440136028, train_pcc:0.9439558498973493, test_srcc:0.8253670443903348, test_pcc:0.827898770104435
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.02907508835196495, epoch:256, train_srcc:0.9392864022667484, train_pcc:0.9409240218212954, test_srcc:0.8063229991515035, test_pcc:0.8107516914561673
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028851027600467205, epoch:257, train_srcc:0.9501164230903341, train_pcc:0.9400446282344409, test_srcc:0.8725549988491139, test_pcc:0.851069170491669
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028855517134070398, epoch:258, train_srcc:0.9429105699277183, train_pcc:0.9476594914784408, test_srcc:0.8513532539034199, test_pcc:0.8353032932812283
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.027102228812873365, epoch:259, train_srcc:0.9506306037083616, train_pcc:0.944879598036559, test_srcc:0.8067920643051693, test_pcc:0.8033137746650271
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03196234572678804, epoch:260, train_srcc:0.9262282654317097, train_pcc:0.9283763689806789, test_srcc:0.8473192935818941, test_pcc:0.8482422010917322
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029846084490418433, epoch:261, train_srcc:0.9319325939975209, train_pcc:0.9300750029674325, test_srcc:0.7795862853925531, test_pcc:0.794099218415266
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030703616328537464, epoch:262, train_srcc:0.9281546116217565, train_pcc:0.9167223226748717, test_srcc:0.8641118260831296, test_pcc:0.8261715336330959
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.026516597531735898, epoch:263, train_srcc:0.9535999601549201, train_pcc:0.946571475140999, test_srcc:0.8546367099790805, test_pcc:0.8530100296636699
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03210329506546259, epoch:264, train_srcc:0.9421290022984331, train_pcc:0.9320257385930549, test_srcc:0.788310897250737, test_pcc:0.7727202606467688
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03145668897777796, epoch:265, train_srcc:0.9379899639563368, train_pcc:0.9317486423371713, test_srcc:0.844317276598433, test_pcc:0.8551952834796063
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029829008504748344, epoch:266, train_srcc:0.9407395850960459, train_pcc:0.9421378082052538, test_srcc:0.7611051183381208, test_pcc:0.797854218097087
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029372551664710044, epoch:267, train_srcc:0.9293572962012455, train_pcc:0.9266827306093836, test_srcc:0.8075425685510345, test_pcc:0.8046818909327753
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029876951687037946, epoch:268, train_srcc:0.9394885587490499, train_pcc:0.9366143816691069, test_srcc:0.7805244156998846, test_pcc:0.7902826470730797
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030505616031587125, epoch:269, train_srcc:0.9470767513455836, train_pcc:0.9388809676966373, test_srcc:0.8339978432177854, test_pcc:0.8339974111582343
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029385740123689174, epoch:270, train_srcc:0.9480494463039036, train_pcc:0.9421197020263983, test_srcc:0.8212392710380757, test_pcc:0.8097425063979206
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030844399333000184, epoch:271, train_srcc:0.9405359637116989, train_pcc:0.9302109717244105, test_srcc:0.8037900473217082, test_pcc:0.8008054521300512
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03113935962319374, epoch:272, train_srcc:0.9390930351967209, train_pcc:0.9284070844791468, test_srcc:0.8670200300358575, test_pcc:0.872544546972121
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030684501491487028, epoch:273, train_srcc:0.947409284109949, train_pcc:0.9401126630793963, test_srcc:0.758853605600525, test_pcc:0.7487117166258815
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.031027402728796005, epoch:274, train_srcc:0.9366847362336512, train_pcc:0.9332893990172113, test_srcc:0.7982550785084518, test_pcc:0.790060017883616
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.031173899956047534, epoch:275, train_srcc:0.9346529170963169, train_pcc:0.9287731842577034, test_srcc:0.7707678605036361, test_pcc:0.7748174323595761
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029789806343615055, epoch:276, train_srcc:0.9492345520588449, train_pcc:0.9389434947866583, test_srcc:0.8387823077851766, test_pcc:0.8493147856058515
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029214856401085853, epoch:277, train_srcc:0.9459561012806513, train_pcc:0.941818732205436, test_srcc:0.8724611858183807, test_pcc:0.8452619440481819
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03072419986128807, epoch:278, train_srcc:0.9328979644456128, train_pcc:0.9355695086321172, test_srcc:0.8118579679647598, test_pcc:0.8056879243675775
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028099986724555492, epoch:279, train_srcc:0.9433866630925587, train_pcc:0.9371428690220034, test_srcc:0.8344669083714512, test_pcc:0.8291319326516496
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030502470582723616, epoch:280, train_srcc:0.9371842678312222, train_pcc:0.9365369215348469, test_srcc:0.7910314751419987, test_pcc:0.7987438288851268
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028362640738487245, epoch:281, train_srcc:0.9395852422840637, train_pcc:0.9410498115323113, test_srcc:0.7950654354635244, test_pcc:0.7707381456212555
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030474023893475533, epoch:282, train_srcc:0.9374875025546744, train_pcc:0.9301240962600774, test_srcc:0.8084806988583662, test_pcc:0.8070506614355764
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030086189322173596, epoch:283, train_srcc:0.9265857015308514, train_pcc:0.928558220156358, test_srcc:0.8059477470285709, test_pcc:0.8030235278499902
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028556233271956444, epoch:284, train_srcc:0.9488917649801597, train_pcc:0.9420557846907003, test_srcc:0.82077020588441, test_pcc:0.7996020397214062
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028400456719100475, epoch:285, train_srcc:0.94164342965822, train_pcc:0.9434701421688333, test_srcc:0.7902809708961334, test_pcc:0.7946140646292988
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029990915209054947, epoch:286, train_srcc:0.9340054303921338, train_pcc:0.9276872867790236, test_srcc:0.7522866934492037, test_pcc:0.7486329719550228
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.028978795185685156, epoch:287, train_srcc:0.9401492295716439, train_pcc:0.9423999624177071, test_srcc:0.8256484834825343, test_pcc:0.8440915786260047
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.031185700558125973, epoch:288, train_srcc:0.9285369510556745, train_pcc:0.9235282413586829, test_srcc:0.8376565514163785, test_pcc:0.8517275466677794
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029807483591139317, epoch:289, train_srcc:0.9405330339076075, train_pcc:0.9331986947519731, test_srcc:0.7640133222908486, test_pcc:0.7664681412821533
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030229244008660318, epoch:290, train_srcc:0.9348052669090658, train_pcc:0.9327459706232225, test_srcc:0.7554763364941312, test_pcc:0.7512972236935997
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03092605285346508, epoch:291, train_srcc:0.949199394409749, train_pcc:0.9323465478375597, test_srcc:0.8548243360405469, test_pcc:0.8589632768277258
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.027975439839065076, epoch:292, train_srcc:0.9481944716064242, train_pcc:0.9457955025213558, test_srcc:0.8386884947544434, test_pcc:0.8240539198352091
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.027748512849211694, epoch:293, train_srcc:0.9404378152746394, train_pcc:0.9429081348129432, test_srcc:0.7776162117471568, test_pcc:0.7606506399239046
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029854940250515938, epoch:294, train_srcc:0.9308558909939588, train_pcc:0.9304475413988518, test_srcc:0.7967540700167213, test_pcc:0.7873869431946854
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.031832897663116456, epoch:295, train_srcc:0.9287786598932087, train_pcc:0.9298719517374976, test_srcc:0.832590647756788, test_pcc:0.8139806989379978
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.031277474388480185, epoch:296, train_srcc:0.9437821866448878, train_pcc:0.9385192591911897, test_srcc:0.800788030338247, test_pcc:0.8200250960393668
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.029241425916552544, epoch:297, train_srcc:0.9378874208131404, train_pcc:0.9373851563692421, test_srcc:0.8645808912367954, test_pcc:0.8517658749125427
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.030592898465693, epoch:298, train_srcc:0.9411585470811056, train_pcc:0.9367967320851314, test_srcc:0.8315587044187234, test_pcc:0.8538664204112445
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03133390434086323, epoch:299, train_srcc:0.9429589116952252, train_pcc:0.9375428866134766, test_srcc:0.8285566874352621, test_pcc:0.7866615516680203
train_test_num:3, lr:[1.0000000000000002e-06], losses:0.03232825994491577, epoch:300, train_srcc:0.9323325122559868, train_pcc:0.9227347664474919, test_srcc:0.8012570954919129, test_pcc:0.8108023279045697
train_test_num:4, lr:[0.001], losses:0.2498769611120224, epoch:1, train_srcc:0.13589896277614302, train_pcc:0.11678306226000104, test_srcc:0.01313382430264229, test_pcc:0.20273789716152876
train_test_num:4, lr:[0.001], losses:0.12345501333475113, epoch:2, train_srcc:0.36675580595624363, train_pcc:0.413133323822951, test_srcc:0.15103897948038633, test_pcc:0.1860234062547803
train_test_num:4, lr:[0.001], losses:0.11655138731002808, epoch:3, train_srcc:0.48948969404801457, train_pcc:0.5033547010627195, test_srcc:0.23246869015676855, test_pcc:0.2595512736537342
train_test_num:4, lr:[0.001], losses:0.11846800670027732, epoch:4, train_srcc:0.4788134879392237, train_pcc:0.4671845022874628, test_srcc:0.35648951678600505, test_pcc:0.3228771766790401
train_test_num:4, lr:[0.001], losses:0.11217139363288879, epoch:5, train_srcc:0.43612038272042547, train_pcc:0.48571748752642063, test_srcc:0.2355645201709628, test_pcc:0.27449128824472346
train_test_num:4, lr:[0.001], losses:0.09739117473363876, epoch:6, train_srcc:0.49927670461508816, train_pcc:0.5402658197171047, test_srcc:0.44861391296596737, test_pcc:0.45746883166957997
train_test_num:4, lr:[0.001], losses:0.09650764539837837, epoch:7, train_srcc:0.5490980231880819, train_pcc:0.5674571234022132, test_srcc:0.5428021958220592, test_pcc:0.4970810738056135
train_test_num:4, lr:[0.001], losses:0.08897544741630554, epoch:8, train_srcc:0.6232074176781657, train_pcc:0.6567084956916256, test_srcc:0.4701909100345939, test_pcc:0.39651678318790107
train_test_num:4, lr:[0.001], losses:0.08080108873546124, epoch:9, train_srcc:0.6412154585254991, train_pcc:0.6346233053443915, test_srcc:0.15901308709270487, test_pcc:0.09444264408858608
train_test_num:4, lr:[0.001], losses:0.07521268874406814, epoch:10, train_srcc:0.7093187546283654, train_pcc:0.6951664264989386, test_srcc:0.3600544119538651, test_pcc:0.27834137950991644
train_test_num:4, lr:[0.001], losses:0.08082994818687439, epoch:11, train_srcc:0.7119878061555629, train_pcc:0.6953770141466509, test_srcc:0.5419578785454607, test_pcc:0.4875835148005347
train_test_num:4, lr:[0.001], losses:0.07821516804397106, epoch:12, train_srcc:0.601406745434611, train_pcc:0.6175778192644354, test_srcc:0.6282658668199672, test_pcc:0.5584436288912987
train_test_num:4, lr:[0.001], losses:0.07147481441497802, epoch:13, train_srcc:0.7266866332817441, train_pcc:0.6932421469519314, test_srcc:0.5852994987441804, test_pcc:0.5412329360451975
train_test_num:4, lr:[0.001], losses:0.08745833449065685, epoch:14, train_srcc:0.7313376972767236, train_pcc:0.7296300316551145, test_srcc:0.3353815848710442, test_pcc:0.31703811379265756
train_test_num:4, lr:[0.001], losses:0.10504956617951393, epoch:15, train_srcc:0.5082931767061429, train_pcc:0.5079188066863296, test_srcc:0.40311459306038516, test_pcc:0.34396712534509394
train_test_num:4, lr:[0.001], losses:0.09929465800523758, epoch:16, train_srcc:0.5858963625751327, train_pcc:0.5453044795239947, test_srcc:0.373000610195041, test_pcc:0.3287498626994087
train_test_num:4, lr:[0.001], losses:0.0941772185266018, epoch:17, train_srcc:0.5763657098660502, train_pcc:0.5589953526479626, test_srcc:0.587457198451043, test_pcc:0.4600553099960857
train_test_num:4, lr:[0.001], losses:0.0762418944388628, epoch:18, train_srcc:0.635893469393606, train_pcc:0.6762959600549435, test_srcc:0.6665415833590963, test_pcc:0.43254120963382886
train_test_num:4, lr:[0.001], losses:0.06869203969836235, epoch:19, train_srcc:0.747330032909225, train_pcc:0.754288480106996, test_srcc:0.5875510114817761, test_pcc:0.5339962714910197
train_test_num:4, lr:[0.001], losses:0.05918019153177738, epoch:20, train_srcc:0.8058411504170907, train_pcc:0.781860439409966, test_srcc:0.5000234538077386, test_pcc:0.4120610820474722
train_test_num:4, lr:[0.001], losses:0.059624743461608884, epoch:21, train_srcc:0.7637310762124663, train_pcc:0.7698734964698897, test_srcc:0.504338853221464, test_pcc:0.40711808239364855
train_test_num:4, lr:[0.001], losses:0.05850999802350998, epoch:22, train_srcc:0.768612129828615, train_pcc:0.7695534109253077, test_srcc:0.6075331870279391, test_pcc:0.5147705446398193
train_test_num:4, lr:[0.001], losses:0.05785938687622547, epoch:23, train_srcc:0.7797146224326936, train_pcc:0.7802880750743533, test_srcc:0.753600075879468, test_pcc:0.6162508192386107
train_test_num:4, lr:[0.001], losses:0.059552333503961566, epoch:24, train_srcc:0.7563172069593666, train_pcc:0.7728422729602489, test_srcc:0.6979689486547047, test_pcc:0.5859474585709268
train_test_num:4, lr:[0.001], losses:0.050451822206377984, epoch:25, train_srcc:0.8469990382920344, train_pcc:0.847979732700423, test_srcc:0.6191660028388509, test_pcc:0.5820757866130872
train_test_num:4, lr:[0.001], losses:0.05132411159574986, epoch:26, train_srcc:0.8298333161209569, train_pcc:0.8282143703437339, test_srcc:0.6770486428012101, test_pcc:0.5904172978172337
train_test_num:4, lr:[0.001], losses:0.050536994263529776, epoch:27, train_srcc:0.8266471541716403, train_pcc:0.8359626086382643, test_srcc:0.7188892545081991, test_pcc:0.585121659798236
train_test_num:4, lr:[0.001], losses:0.052032404020428656, epoch:28, train_srcc:0.8432532837612743, train_pcc:0.8391838298951824, test_srcc:0.5952436800018952, test_pcc:0.5012067419038764
train_test_num:4, lr:[0.001], losses:0.05424745492637158, epoch:29, train_srcc:0.8198236404429428, train_pcc:0.8266020502078891, test_srcc:0.7256437927209864, test_pcc:0.5903385271835259
train_test_num:4, lr:[0.001], losses:0.05340226739645004, epoch:30, train_srcc:0.8031545200653452, train_pcc:0.8183493053737199, test_srcc:0.7282705575815149, test_pcc:0.6403537281231027
train_test_num:4, lr:[0.001], losses:0.04390367940068245, epoch:31, train_srcc:0.8554661721159657, train_pcc:0.8579373651243929, test_srcc:0.6678549657893604, test_pcc:0.5613203114769582
